u,y
2.46908603608608,0.308018889278173
2.50197472423315,0.309037429280579
2.53443018347025,0.309930563904345
2.5662472769618,0.310840961523354
2.59780962020159,0.311723719350994
2.62928906828165,0.312547409906983
2.66022516041994,0.313360215164721
2.69066186994314,0.314184891991317
2.72083329409361,0.315053719095886
2.75017458200455,0.315914233215153
2.77908843010664,0.316852991469204
2.80755914747715,0.317815446294844
2.83551195263863,0.318797363899648
2.86339149624109,0.319834047928452
2.89098084717989,0.320888715796173
2.91769445687532,0.322000522166491
2.94349020719528,0.32311886921525
2.96885304898024,0.324244057759643
2.99412788450718,0.325364270247519
3.0190215036273,0.326509011909366
3.04385640472174,0.327648724429309
3.06752584129572,0.328751905821264
3.09042603522539,0.329851299524307
3.11330015957355,0.330917812883854
3.13585572689772,0.331943586468697
3.15769347548485,0.332927595824003
3.17878910154104,0.333853845484555
3.19984317570925,0.334730486385524
3.21999778598547,0.335538475774229
3.23963372409344,0.33627268858254
3.25904106348753,0.336936680600047
3.27753279358149,0.33760323189199
3.29577758163214,0.338182972744107
3.31331700086594,0.338709211908281
3.32991515100002,0.339212005026639
3.34635451436043,0.339631460607052
3.36260228604078,0.340049202553928
3.37818752229214,0.34041833691299
3.39259564876556,0.340758305974305
3.40678995847702,0.341033356264234
3.42084212601185,0.341232414357364
3.43376177549362,0.341440065763891
3.44592485576868,0.341561173088849
3.45816931128502,0.341665384359658
3.46982309967279,0.341754683293402
3.48090764135122,0.341789688915014
3.49179150909185,0.341811495833099
3.50202644616365,0.341819882392883
3.51126526296139,0.341811588034034
3.51964493095875,0.341792540624738
3.52770813554525,0.341782957315445
3.53526578098536,0.341803746297956
3.54183935374021,0.341789501719177
3.54801286756992,0.341786378994584
3.55377714335918,0.34180997684598
3.55894981324673,0.341846308670938
3.56384070962668,0.34187048021704
3.56775043904781,0.341927403584123
3.57107160240412,0.342017930932343
3.5738368704915,0.342083893716335
3.57596541196108,0.342203658074141
3.57763869315386,0.342371078208089
3.57901208847761,0.34251316729933
3.57984691858292,0.342699549160898
3.57973348349333,0.342892626300454
3.57912135869265,0.343065035529435
3.57788186520338,0.343278795480728
3.57603807002306,0.343457036651671
3.57357721030712,0.343608615919948
3.57094941288233,0.343757986091077
3.56765577197075,0.343884444795549
3.56353317201138,0.3440519887954
3.55861911177635,0.34417805634439
3.55313887447119,0.344274453818798
3.5471798479557,0.344360740855336
3.54042085260153,0.344402485527098
3.53359916806221,0.344443949870765
3.52627720683813,0.344466421753168
3.51805864274502,0.344442489556968
3.50932767242193,0.344439743086696
3.49998856335878,0.344389175064862
3.48981649428606,0.344293734058738
3.47923690080643,0.344201950356364
3.46812213212252,0.344101405702531
3.45644088089466,0.343988011591136
3.4444640353322,0.343868920579553
3.43194119632244,0.343761662952602
3.41842916607857,0.343681302852929
3.40449522435665,0.343576257117093
3.39030564576387,0.343509517610073
3.37528256326914,0.343461378477514
3.35972730070353,0.34340072888881
3.3435141146183,0.343330327421427
3.32673232257366,0.343263614922762
3.31011812388897,0.343178613111377
3.29260519891977,0.343106741085649
3.27376975864172,0.343037009239197
3.25462561845779,0.342933552339673
3.23519190400839,0.342869203537703
3.21537637710571,0.342787145636976
3.19485774636269,0.342729543335736
3.17387671023607,0.342713952995837
3.15257949382067,0.342694088816643
3.13104840368032,0.342723026871681
3.10871654003859,0.342781388200819
3.08547121286392,0.342837355099618
3.06191182136536,0.342923299409449
3.03771588951349,0.343019407242537
3.01288348436356,0.343110815621912
2.98784202337265,0.343241036869586
2.96209686249495,0.343344811350107
2.93564639240503,0.343443403951824
2.9093254506588,0.343552465550601
2.88251633197069,0.343634371645749
2.85518043488264,0.343731231056154
2.82725097239017,0.343813014216721
2.79871115833521,0.343857960775495
2.77003253251314,0.343902967870235
2.74078915268183,0.343926570378244
2.71081057935953,0.343928298912942
2.6804251819849,0.34394649695605
2.64969818294048,0.34393306914717
2.61830094456673,0.343873942270875
2.58685579150915,0.343823370523751
2.55495861917734,0.3437555488199
2.52256140857935,0.343692562542856
2.48948304355145,0.343569088727236
2.45589496940374,0.343416260555387
2.42216186225414,0.343240574002266
2.38825245946646,0.343011872842908
2.35370149463415,0.342730191536248
2.31878607720137,0.342385084368289
2.28360306471586,0.342026690021157
2.24794194102287,0.341576233506203
2.2115263491869,0.341079070232809
2.17519077658653,0.340530372224748
2.13877636194229,0.339958691038191
2.10164096951485,0.339407935738564
2.0642689242959,0.338795972056687
2.02627412974834,0.338200773112476
1.98804617673159,0.337634455412626
1.94979591667652,0.337083593942225
1.91108889877796,0.336599877104163
1.87159974873066,0.336139398626983
1.83194802701473,0.335796306841075
1.79225201904774,0.335478708148003
1.75242396444082,0.335264266468585
1.7118868008256,0.335097128525376
1.67098963260651,0.334963610395789
1.63033207505941,0.334866777993739
1.58920442312956,0.334755799733102
1.54770935326815,0.334650889970362
1.50579877197742,0.334495234303176
1.46384624391794,0.334306485950947
1.42174650728703,0.334104285575449
1.37936442345381,0.333824754692614
1.33655091375113,0.333500583656132
1.29379877448082,0.333153869025409
1.25117827951908,0.332773339934647
1.20779274404049,0.332356994971633
1.16417416185141,0.331985506229103
1.12049875408411,0.331611371599138
1.07660077512264,0.33128206897527
1.03249859809875,0.330954379402101
0.988257564604282,0.330666461959481
0.943782977759838,0.330424748361111
0.899083748459816,0.330167002044618
0.853899516165257,0.329924697056413
0.808834172785282,0.329645386897027
0.763946518301964,0.329366940073669
0.71880280226469,0.329080904833972
0.673512540757656,0.328705578111112
0.627988278865814,0.328307034447789
0.582491137087345,0.327886250801384
0.536989286541939,0.327389497309923
0.491069376468658,0.32684407196939
0.444929920136929,0.326265980489552
0.398860260844231,0.32567351218313
0.352808102965355,0.325041574425995
0.306817941367626,0.324408200569451
0.260587573051453,0.323749287985265
0.213879071176052,0.323045884259045
0.167652696371078,0.322289457544684
0.121534489095211,0.321477434597909
0.0750021561980247,0.320525269024074
0.0291792750358582,0.319407684728503
-0.0164483562111855,0.318040064536035
-0.06259785592556,0.316138341091573
-0.109371781349182,0.31339814234525
-0.155971795320511,0.309706228785217
-0.20198692381382,0.305140721611679
-0.248372867703438,0.299632081761956
-0.295018739998341,0.29306795168668
-0.341003246605396,0.285138140432537
-0.38698273897171,0.275394658558071
-0.433083571493626,0.263493165373802
-0.478875748813152,0.249455923214555
-0.524880848824978,0.233684415929019
-0.570824041962624,0.216198888607323
-0.61667924374342,0.196941398084164
-0.662255898118019,0.176063905470073
-0.707445569336414,0.153849276714027
-0.752353630959988,0.130642549134791
-0.797445699572563,0.106677525676787
-0.842713862657547,0.0819855658337474
-0.88740498572588,0.0567958140745759
-0.931700423359871,0.0315406108275056
-0.976193726062775,0.00660785008221865
-1.02093687653542,-0.0177225666120648
-1.06539494544268,-0.041270543821156
-1.10934359580278,-0.0638743275776505
-1.15289013832808,-0.0854647411033511
-1.19635277241468,-0.105977565981448
-1.23996376991272,-0.125338046811521
-1.28335770219564,-0.143548955209553
-1.32649908214808,-0.160641068592668
-1.36908047646284,-0.176589328795671
-1.41141671687365,-0.191408853046596
-1.45364817976952,-0.20514430757612
-1.49547927826643,-0.217767593450844
-1.53745772689581,-0.229309224523604
-1.57922793924809,-0.239815623499453
-1.62014538049698,-0.249355946667492
-1.66074074804783,-0.257894145324826
-1.70140845328569,-0.265474245883524
-1.74186506122351,-0.272193719632924
-1.78200664371252,-0.278068489395082
-1.82155077904463,-0.283149678260088
-1.86096335947514,-0.28754816390574
-1.90020705759525,-0.291274557821453
-1.93877828121185,-0.294379903934896
-1.97726709395647,-0.29699104744941
-2.01564472913742,-0.299102821387351
-2.05337726324797,-0.300793561153114
-2.09063028544188,-0.302091491408646
-2.12803991138935,-0.30302598234266
-2.16478945314884,-0.303628726862371
-2.20076271891594,-0.303967534564435
-2.23669172078371,-0.304060220718384
-2.27206430584192,-0.30400707013905
-2.30732170492411,-0.303807557560503
-2.34204529970884,-0.303510451689363
-2.37664595991373,-0.303179844282568
-2.41122328490019,-0.3028165679425
-2.44462593644857,-0.302503913640976
-2.47752085328102,-0.302295492962003
-2.5100247785449,-0.30216521024704
-2.54250816255808,-0.302184368483722
-2.5744412317872,-0.302403437905014
-2.60544410347939,-0.302735512144864
-2.63631019741297,-0.303261377848685
-2.66693657636642,-0.303941229358315
-2.6972771435976,-0.304744350723922
-2.72702160477638,-0.305664395913482
-2.75592268258333,-0.306679151952267
-2.78432029485703,-0.307763441465795
-2.81281641870737,-0.308881733566523
-2.84070996940136,-0.310046581551433
-2.86751497536898,-0.311189749278128
-2.89424616843462,-0.312315030954778
-2.9206770285964,-0.313445734791458
-2.94664935767651,-0.314548308029771
-2.97164940088987,-0.315589432604611
-2.99618402868509,-0.316612112335861
-3.02085912227631,-0.317556915804744
-3.04452703893185,-0.318460633046925
-3.06751102209091,-0.319312338717282
-3.09012227505445,-0.320128621533513
-3.11221040785313,-0.32087580114603
-3.13371337205172,-0.321571570821106
-3.15452513843775,-0.322247009724379
-3.17482589930296,-0.322871928103268
-3.19528935849667,-0.323422749526799
-3.21476271003485,-0.323930784128606
-3.23341879993677,-0.324394126422703
-3.2514937967062,-0.324810887686908
-3.26911706477404,-0.325217760168016
-3.28643582761288,-0.325591330416501
-3.30321650952101,-0.325909436680377
-3.31922472268343,-0.326248914934695
-3.33433640748262,-0.326597379520535
-3.34930010139942,-0.326940392144024
-3.36359035968781,-0.327272651717067
-3.3774136453867,-0.327559944242239
-3.39070109277964,-0.327866598963737
-3.4034251794219,-0.328178192488849
-3.41538264602423,-0.328438728116453
-3.42646880447865,-0.328717388212681
-3.43735290318727,-0.328979319892824
-3.44776333123446,-0.32921876758337
-3.45777280628681,-0.329395229928195
-3.46722584962845,-0.329573848284781
-3.475297100842,-0.329735810868442
-3.48288881033659,-0.32989202812314
-3.49031961709261,-0.330047124065459
-3.49732676893473,-0.330153003334999
-3.50329245626926,-0.330261866562068
-3.50848950445652,-0.330391874536872
-3.51394076645374,-0.330463318154216
-3.51855692267418,-0.33054721262306
-3.52203583717346,-0.330663011409342
-3.52512180060148,-0.330762113444507
-3.52742585539818,-0.330890187062323
-3.52940537780523,-0.331006111577153
-3.53098012506962,-0.331157231703401
-3.53169629722834,-0.331253849901259
-3.53182291984558,-0.331323066726327
-3.53115695714951,-0.331379918381572
-3.53038335591555,-0.331394247710705
-3.52853977680206,-0.331378121860325
-3.52599249780178,-0.331351880915463
-3.52319452911615,-0.331318896263838
-3.51957882195711,-0.331248168833554
-3.51561622321606,-0.331199149601161
-3.51141305267811,-0.331182475201786
-3.50643765926361,-0.331160139292479
-3.50048353523016,-0.331165771000087
-3.49358625710011,-0.331235703080893
-3.48632904887199,-0.331324244849384
-3.47882336378098,-0.331456036306918
-3.47070422768593,-0.331625778228045
-3.4620463475585,-0.331859946250916
-3.4522152915597,-0.33210227265954
-3.44211068749428,-0.332346942275763
-3.43181908875704,-0.332645632326603
-3.42054776102304,-0.332971051335335
-3.40892141312361,-0.33332703448832
-3.39642805606127,-0.333703781478107
-3.38338240981102,-0.334091611206532
-3.36973764747381,-0.334467531181872
-3.35544601082802,-0.334850859828293
-3.34088731557131,-0.335211671888828
-3.32587229460478,-0.335589260794222
-3.30963585525751,-0.335891583934426
-3.29316457360983,-0.336165304295719
-3.27651289850473,-0.336410370655358
-3.25891622155905,-0.33661453705281
-3.24073967337608,-0.336734404787421
-3.22211284190416,-0.336804825812578
-3.20302199572325,-0.336829015985131
-3.18318018317223,-0.336764325387776
-3.16270380467176,-0.336670598015189
-3.14123047888279,-0.336491003632545
-3.11968317627907,-0.336257174611092
-3.09780678898096,-0.33600970171392
-3.07537467777729,-0.335709763690829
-3.05227256566286,-0.335374199785292
-3.02886439114809,-0.335015150718391
-3.00498134642839,-0.334655874408782
-2.98056012392044,-0.334266482852399
-2.95546584576368,-0.333904107101262
-2.92921283841133,-0.333535025827587
-2.90274261683226,-0.333207113668323
-2.8760454878211,-0.332899701781571
-2.84882198274136,-0.332629757933319
-2.82153118401766,-0.332393159158528
-2.79346281290054,-0.332224358804524
-2.76446661353111,-0.33208067342639
-2.73515744507313,-0.331964334473014
-2.70541510730982,-0.331897227093577
-2.67532039433718,-0.331837580539286
-2.64488639682531,-0.331806833855808
-2.61364557594061,-0.331785837188363
-2.58200230449438,-0.331789471209049
-2.54993481189013,-0.331780810840428
-2.51727021485567,-0.331787992268801
-2.48432247340679,-0.331728666089475
-2.45134937763214,-0.331661559641361
-2.41783998906612,-0.331618558615446
-2.38367786258459,-0.331532235257328
-2.34891382604837,-0.331427386961877
-2.3138065636158,-0.331301900558174
-2.27815067023039,-0.33120886515826
-2.24236565083265,-0.331114097498357
-2.20647273212671,-0.331002943217754
-2.16968133300543,-0.3309246012941
-2.13260973244905,-0.330847026780248
-2.09522596746683,-0.330744517035782
-2.05744031816721,-0.330666800029576
-2.01950196176767,-0.330547722987831
-1.98104921728373,-0.330383094027638
-1.94219743460417,-0.330227634869516
-1.90311845391989,-0.330035337246954
-1.86364603787661,-0.329794424585998
-1.82371678948402,-0.329505976289511
-1.78345417231321,-0.32921729888767
-1.74308564513922,-0.328863901086152
-1.70233388990164,-0.328456399030983
-1.66103728115559,-0.328079785220325
-1.61982383579016,-0.327690520323813
-1.57822435349226,-0.327281181700528
-1.53641926497221,-0.326899470761418
-1.4940554574132,-0.326537863351405
-1.45158396661282,-0.326198757626116
-1.40884055942297,-0.325905774720013
-1.36592590808868,-0.325594156980515
-1.32277795672417,-0.325341754592955
-1.27902179956436,-0.325060661882162
-1.23515206575394,-0.324773696251214
-1.19087705761194,-0.324444876052439
-1.14688827097416,-0.324073997326195
-1.10280807316303,-0.323644858784974
-1.05836542695761,-0.32313868869096
-1.01345127075911,-0.322578192688525
-0.968317374587059,-0.321845040656626
-0.92314600199461,-0.321019310504198
-0.877860493957996,-0.320088199339807
-0.832513019442558,-0.319062720052898
-0.786736480891705,-0.317907575517893
-0.740493208169937,-0.316687010228634
-0.694446809589863,-0.315368897281587
-0.648480221629143,-0.313906495459378
-0.602395839989185,-0.312389442697167
-0.556269153952599,-0.310804364271462
-0.509811736643314,-0.309177512302995
-0.46300819516182,-0.307450417429209
-0.415988840162754,-0.305664957500994
-0.36898946762085,-0.303906415589154
-0.322138287127018,-0.30219739023596
-0.275582693517208,-0.300517173483968
-0.228499598801136,-0.298890270292759
-0.18101455271244,-0.297371621243656
-0.13396455347538,-0.295946046710014
-0.086999237537384,-0.294674199074507
-0.0398530215024948,-0.293534639291465
0.00692703574895859,-0.292514760047197
0.053443506360054,-0.291694694198668
0.100601211190224,-0.291002698242664
0.147882215678692,-0.290446629747748
0.194804139435291,-0.290074272081256
0.241695463657379,-0.289838451892138
0.289014041423798,-0.289693769067526
0.336333125829697,-0.28957977425307
0.383107014000416,-0.289513413794339
0.429738469421864,-0.289456847123802
