u,y
2.36821460723877,0.334421130828559
2.40196988731623,0.333469518460333
2.43576362729073,0.332283748313785
2.46911235153675,0.330950600095093
2.50188387930393,0.329545890912414
2.53437022864819,0.328099426813424
2.56633105874062,0.326679249294102
2.59799258410931,0.325317642651498
2.62937236577272,0.324041780084372
2.66044092178345,0.322877518832684
2.69064539670944,0.321855893358588
2.72037047892809,0.321012248285115
2.75006967037916,0.320344625972211
2.77887754887342,0.319818456657231
2.80730763822794,0.319457433186471
2.83545163273811,0.3192626722157
2.86318697780371,0.319207224994898
2.89070347696543,0.319306704215705
2.91738138347864,0.319554375484586
2.94328911602497,0.319884107448161
2.96883378177881,0.320379233919084
2.99402833729982,0.320966688916087
3.0191857367754,0.321643011644483
3.04384042322636,0.322432306595147
3.06749913096428,0.323256013914943
3.09065724909306,0.324178957380354
3.11331072449684,0.325126144103706
3.13590718060732,0.326103655621409
3.15771239995956,0.327117858454585
3.17874346673489,0.328100506216288
3.19965559989214,0.329089040867984
3.21973141282797,0.330019193701446
3.23959972709417,0.330949880182743
3.25873919576406,0.331848030909896
3.27726183086634,0.332689732313156
3.29559157043695,0.333516619168222
3.31314564496279,0.33430943172425
3.32989058643579,0.335066191852093
3.34609337896109,0.335782250389457
3.36233211308718,0.336440179497004
3.37810043245554,0.337067722342908
3.39272853732109,0.337671837769449
3.40673669427633,0.338238004595041
3.42061068117619,0.338731662370265
3.4339237883687,0.33917486295104
3.44630774110556,0.339592361822724
3.4581245854497,0.3399608861655
3.46966286748648,0.340268184430897
3.48081030696631,0.340537124313414
3.49142423272133,0.340745736844838
3.50160972028971,0.340921617113054
3.5108819976449,0.341076366603374
3.51948970556259,0.341175629757345
3.52761574834585,0.341266730800271
3.53503124415874,0.341301751323044
3.54165408760309,0.341297441162169
3.54766998440027,0.341293330304325
3.55354207754135,0.341257996857166
3.5587602108717,0.341236043721437
3.56355452537537,0.341232805512846
3.56770640611649,0.341249868273735
3.57097582519054,0.341281349770725
3.57375659793615,0.34131736215204
3.57610014826059,0.341393457725644
3.57777980715036,0.341526406817138
3.57911521941423,0.341666653752327
3.57970770448446,0.341850302182138
3.57964267581701,0.342057391069829
3.5790382027626,0.342277707532048
3.57794991880655,0.342563976533711
3.57617772370577,0.342863337136805
3.57354340702295,0.343183478340507
3.57068108767271,0.343463599681854
3.56732243299484,0.343730124644935
3.56318069249392,0.344007547013462
3.55837787687778,0.344230468384922
3.55313117802143,0.344431046396494
3.54690796136856,0.344566253945231
3.54024482518435,0.344626634381711
3.5335304364562,0.344666155986488
3.52610555291176,0.34470278955996
3.51786638051271,0.344664201140404
3.50916273891926,0.344579873606563
3.49991647154093,0.344477224163711
3.48959036171436,0.344346119090915
3.47907654941082,0.344190862961113
3.4679794460535,0.344031062908471
3.45624103397131,0.343843766488135
3.44444811344147,0.343669587746263
3.43181595951319,0.343494119122624
3.41824700683355,0.343284137547016
3.40426656603813,0.343092761933804
3.39009375870228,0.342890406958759
3.3751584738493,0.342725007794797
3.35965467989445,0.342511632479727
3.34322474896908,0.342280587181449
3.32643245905638,0.34213983360678
3.30998782813549,0.341990366578102
3.29237265139818,0.341841431334615
3.27368701249361,0.34172825794667
3.25457943975925,0.341615100391209
3.23513064533472,0.341540277935565
3.21529463678598,0.341473971493542
3.1948130056262,0.341441728174686
3.17367888242006,0.341424965299666
3.15240062773228,0.341396066360176
3.13091327250004,0.34138270560652
3.10843724012375,0.341391010209918
3.08532027155161,0.341479211114347
3.06182616204023,0.341528014279902
3.03758669644594,0.341575429774821
3.0126524195075,0.341658178716898
2.98757507652044,0.34173325356096
2.96190107613802,0.341822227463126
2.93561205267906,0.341922930441797
2.90938791632652,0.342048009857535
2.88234682381153,0.342159271240234
2.85504984110594,0.342248152010143
2.82719783484936,0.342342223972082
2.79864450544119,0.342392291873693
2.76999684423208,0.342407662421465
2.74060391634703,0.34241256583482
2.71066591888666,0.342413989827037
2.68036963790655,0.342382919043303
2.64957192540169,0.342338376678526
2.61820671707392,0.34227495547384
2.58645280450583,0.342235720716417
2.55478298664093,0.342216269113123
2.52274063974619,0.342203907668591
2.48967222124338,0.342205036431551
2.45600322633982,0.342192687094212
2.42230426520109,0.342214798554778
2.38823019713163,0.342235801741481
2.35351818054914,0.342225067317486
2.31873429566622,0.342231687158346
2.28347984701395,0.342209364287555
2.2478746175766,0.342183655127883
2.21139653772116,0.342166213318706
2.17499643564224,0.342072514817119
2.13872398436069,0.341904408298433
2.10170594602823,0.341736269183457
2.06417504698038,0.341521148569882
2.02603478729725,0.341297370381653
1.98781244456768,0.341037492267787
1.94944468140602,0.340739978477359
1.91077143698931,0.340372515842319
1.87132736295462,0.339976337738335
1.8314187079668,0.339585409499705
1.79193606227636,0.339135666377842
1.7520205900073,0.338646695949137
1.71146243065596,0.338110546581447
1.67078933864832,0.337542387656868
1.6300390586257,0.336963135749102
1.58899872750044,0.336356891319156
1.54753600805998,0.335771266371012
1.50586202740669,0.335200505331159
1.46354296058416,0.3346157213673
1.4215282201767,0.334026205353439
1.37937474995852,0.33346382342279
1.33656585216522,0.332932784222066
1.29369488358498,0.332423254847527
1.25099609047174,0.33193860668689
1.20761282742023,0.331444167532027
1.1639681905508,0.330982874147594
1.12034737318754,0.330535257235169
1.07611829042435,0.330117149278522
1.03200800716877,0.329733372665942
0.987960860133171,0.329370178282261
0.943421185016632,0.32901213131845
0.898633189499378,0.328682768158615
0.853699736297131,0.328388431109488
0.808782942593098,0.328085408546031
0.763829074800014,0.327823534607887
0.718676224350929,0.327505174092948
0.673223547637463,0.327164857648313
0.627694226801395,0.326805627904832
0.582233227789402,0.326418279670179
0.536640502512455,0.325958741828799
0.49080715328455,0.32544497679919
0.444595791399479,0.32485572155565
0.398596733808517,0.324188887141645
0.352625586092472,0.323505522683263
0.306371338665485,0.322727217338979
0.260080099105835,0.321882707998157
0.213702291250229,0.320940678007901
0.167581744492054,0.319936355575919
0.121294371783733,0.318902873434126
0.0748129934072495,0.317788543179631
0.0288427695631981,0.316647379659116
-0.0167331323027611,0.315487097017467
-0.0628412663936615,0.314297631382942
-0.10964123159647,0.313107024878263
-0.155927985906601,0.311900300905108
-0.202040374279022,0.310667375102639
-0.248489707708359,0.309373126365244
-0.295035697519779,0.307932316325605
-0.341006599366665,0.305942776612937
-0.387002572417259,0.302672485820949
-0.433020621538162,0.297622518613935
-0.479101531207561,0.291095329448581
-0.525127783417702,0.283427498303354
-0.570698536932468,0.274386880919337
-0.616759218275547,0.263883298262954
-0.662330105900764,0.251881091855466
-0.707624062895775,0.238340717740357
-0.752776078879833,0.223081430420279
-0.797752745449543,0.206184052862227
-0.842964217066765,0.188050363212824
-0.887648247182369,0.169235373847187
-0.931757122278214,0.150212299078703
-0.976356089115143,0.131164679303765
-1.02103588730097,0.112179168500006
-1.06546592712402,0.0933095505461097
-1.10952394455671,0.0746968295425177
-1.1529244557023,0.0565189504995942
-1.19639834016562,0.0389363504946232
-1.24014060944319,0.0218595713376999
-1.28364074975252,0.00524229649454355
-1.32663673907518,-0.0110185360535979
-1.36926063150167,-0.0270816935226321
-1.41165255755186,-0.0429734708741307
-1.45380230993032,-0.0587977059185505
-1.49567210674286,-0.0745688332244754
-1.53772719949484,-0.0903282454237342
-1.57946205884218,-0.105974635109305
-1.62034830451012,-0.121465084142983
-1.66108086705208,-0.136736704967916
-1.70142666250467,-0.151718313805759
-1.74195162206888,-0.166298110969365
-1.78234799206257,-0.180447183549404
-1.82190456241369,-0.194055934436619
-1.86126879602671,-0.207030138000846
-1.90049742907286,-0.219346180558205
-1.93922760337591,-0.230945979245007
-1.97760369628668,-0.241797436028719
-2.0160651281476,-0.251894572749734
-2.05363006144762,-0.261225635185838
-2.09112336486578,-0.269762465730309
-2.12845370173454,-0.277567705139518
-2.16492288559675,-0.284609485417604
-2.20130033791065,-0.290901474654675
-2.23711405694485,-0.296514262445271
-2.27249179035425,-0.3014966994524
-2.30795188993216,-0.305784659460187
-2.34274414926767,-0.309479440562427
-2.37714267522097,-0.312612856738269
-2.41133791208267,-0.315179524943233
-2.44491644203663,-0.317255385220051
-2.47765361517668,-0.318823389708996
-2.50997745245695,-0.319972972385585
-2.54254268854856,-0.320716479793191
-2.57435780018568,-0.321090620011091
-2.60547883063555,-0.321183152496815
-2.63646982610226,-0.320959843695164
-2.66704600304365,-0.320518141612411
-2.69753497093916,-0.319890622980893
-2.72743857651949,-0.319129020906985
-2.75620036572218,-0.31826807744801
-2.78490710258484,-0.317336020059884
-2.81321872025728,-0.316415180452168
-2.84090832620859,-0.315469443798065
-2.86793358623981,-0.314599392935634
-2.89442417025566,-0.313760308548808
-2.92074558883905,-0.313007610850036
-2.94662522524595,-0.312395156361163
-2.97169744968414,-0.311891477555037
-2.99650467187166,-0.311519732698798
-3.02126405388117,-0.311290157027543
-3.04497542232275,-0.31124763097614
-3.06783764064312,-0.311337101273239
-3.09060035645962,-0.311634642072022
-3.11266363412142,-0.312118348665535
-3.13417305797338,-0.312735171057284
-3.15503899008036,-0.313539816997945
-3.17535415291786,-0.314440558664501
-3.19560874253511,-0.315481806173921
-3.21516531705856,-0.31662324257195
-3.23363330215216,-0.317782568745315
-3.25181210041046,-0.319027114659548
-3.2695134729147,-0.320238914340734
-3.28657129406929,-0.321474026888609
-3.30332528054714,-0.322669196873903
-3.31963677704334,-0.323761852458119
-3.33478790521622,-0.324843910522759
-3.34970533102751,-0.325818220153451
-3.36413726955652,-0.326689674519002
-3.37800004333258,-0.32747112493962
-3.39131335169077,-0.328126606531441
-3.40371158719063,-0.328698743134737
-3.41576579213142,-0.329209837131202
-3.42720150947571,-0.329620740376413
-3.43806094676256,-0.32996750343591
-3.44830136746168,-0.330235663801432
-3.45823370665312,-0.330455816350877
-3.46738206595182,-0.330637141130865
-3.47577127814293,-0.330772653222084
-3.48343665152788,-0.330836961977184
-3.49058869481087,-0.330918932333589
-3.49765400588512,-0.330974370241165
-3.50366593897343,-0.331024032086134
-3.5091090425849,-0.331111960113049
-3.51435438543558,-0.331180717796087
-3.51891148090363,-0.331264146603644
-3.52241468429565,-0.331349886953831
-3.52527060359716,-0.331414427608252
-3.52786125987768,-0.331487414427102
-3.52977541089058,-0.331541314721107
-3.53117413073778,-0.331614600494504
-3.53230037540197,-0.331680496223271
-3.5324197858572,-0.331779266707599
-3.53188609331846,-0.331884463317692
-3.53078134357929,-0.332037552259862
-3.52903661876917,-0.332172282971442
-3.52679197490215,-0.33234812412411
-3.52362788468599,-0.33251088578254
-3.52015283703804,-0.332627895288169
-3.51602591574192,-0.332801464945078
-3.51155247539282,-0.332932450808585
-3.50659309327602,-0.333064403384924
-3.50056069344282,-0.333199476823211
-3.49394131451845,-0.333309319801629
-3.48674979060888,-0.333408662118018
-3.47931580990553,-0.33358604926616
-3.4712160974741,-0.333753770217299
-3.46233744174242,-0.333932338282466
-3.45278069376945,-0.334122315980494
-3.44253366440535,-0.334317211993039
-3.43199998885393,-0.334525681100786
-3.42107477039099,-0.334718411788344
-3.40937138348818,-0.334930007345974
-3.39671316742897,-0.335087459534407
-3.38379457592964,-0.335258217528462
-3.37013452500105,-0.335412993095815
-3.3555199354887,-0.335460112430155
-3.34108235687017,-0.335445056669414
-3.32612476497889,-0.335383271798491
-3.31006107479334,-0.335264729335904
-3.29330410808325,-0.335061123594642
-3.27681573480368,-0.334782492369413
-3.25912199914455,-0.334402415901423
-3.24073424190283,-0.333977957256138
-3.22218441963196,-0.333501448854804
-3.20307698100805,-0.332971262745559
-3.18354173749685,-0.332421669736505
-3.16290722042322,-0.331846642307937
-3.14173925668001,-0.33128403313458
-3.12017028033733,-0.330726402811706
-3.09822673350573,-0.330197242088616
-3.07569322735071,-0.329701188020408
-3.05271732062101,-0.329277344048023
-3.02922646701336,-0.328943987376988
-3.00525680929422,-0.328662442043424
-2.98082239180803,-0.328490731306374
-2.95559251308441,-0.328418469056487
-2.92955089360476,-0.328392184339464
-2.90306765586138,-0.328439254313707
-2.87635424733162,-0.328557812608778
-2.84943276643753,-0.328735886141658
-2.82208455353975,-0.328970056958497
-2.79370626807213,-0.329279109835625
-2.76479119062424,-0.329634825699031
-2.73545964807272,-0.330008758231997
-2.70567850023508,-0.330404344946146
-2.6757171228528,-0.330815768800676
-2.64524041861296,-0.331252913922071
-2.61391519755125,-0.331713533960283
-2.58232810348272,-0.332151799462736
-2.55049217492342,-0.332562187686563
-2.51784148067236,-0.333001561462879
-2.48490654677153,-0.333420853130519
-2.45173098146915,-0.333794316276908
-2.41797269135714,-0.334138712845743
-2.38395021110773,-0.334420190192759
-2.34946509450674,-0.334675432182848
-2.31423331797123,-0.334922065958381
-2.27867083996534,-0.335072099231184
-2.24274273961782,-0.33519515581429
-2.20679697394371,-0.33529560174793
-2.17009737342596,-0.335311956703663
-2.13293549418449,-0.335311028175056
-2.09552355855703,-0.335246103815734
-2.05760852247477,-0.335143940523267
-2.0198282673955,-0.335013355128467
-1.98142316937447,-0.334830112755299
-1.94258084148169,-0.334617490880191
-1.90360569953918,-0.334315903484821
-1.86415867507458,-0.333959116600454
-1.82418944686651,-0.333571606315672
-1.78390146046877,-0.333124710246921
-1.74349696934223,-0.332599230110645
-1.70249224454165,-0.332055630162358
-1.66125075519085,-0.33147007226944
-1.61994358897209,-0.330850307829678
-1.5785256922245,-0.330163122154772
-1.53675393760204,-0.329492498189211
-1.49449209868908,-0.328836367465556
-1.45190946012735,-0.328171121887863
-1.40895309299231,-0.32747966516763
-1.36597844213247,-0.326687794178724
-1.32272285968065,-0.325864512473345
-1.27912701666355,-0.325048932805657
-1.23520753532648,-0.324245936237276
-1.19131075590849,-0.323429793119431
-1.14728838205338,-0.32263805065304
-1.10303372889757,-0.321855838410556
-1.05840546637774,-0.321071095764637
-1.0137734785676,-0.320234933868051
-0.968782432377338,-0.319431154988706
-0.923584446310997,-0.318640989251435
-0.878348603844643,-0.317927506752312
-0.83275517821312,-0.317208389751613
-0.786990523338318,-0.316509592346847
-0.740937605500221,-0.315796328708529
-0.694877669215202,-0.315080961212516
-0.648969240486622,-0.31444073934108
-0.603037774562836,-0.31387110054493
-0.556695908308029,-0.313289759680629
-0.509870372712612,-0.312716069631279
-0.463202804327011,-0.31215584743768
-0.416416943073273,-0.311541564762592
-0.369248405098915,-0.311007355339825
-0.322683975100517,-0.310498438775539
-0.275866992771626,-0.309895105659962
-0.228687897324562,-0.309217734262347
-0.181412480771542,-0.308377900160849
-0.134222269058228,-0.307501138187945
-0.0872705653309822,-0.306573253124952
-0.0401759818196297,-0.305517460219562
0.00660007447004318,-0.304395355284214
0.0532469376921654,-0.303156913258135
0.100450433790684,-0.301831793040037
0.147421799600124,-0.300454998388886
0.194255404174328,-0.298989976756275
0.24135647714138,-0.297351372428238
0.288736961781979,-0.295483100228012
