u,y
2.50202047079802,0.315979932434857
2.53452300280333,0.314421904273331
2.56681855767965,0.313123201951385
2.59825034439564,0.312092514708638
2.62960276007652,0.31133668217808
2.66051924973726,0.310893373563886
2.69093026220798,0.310714738443494
2.72082683444023,0.310774029232562
2.75033120065928,0.311094916425645
2.77931963652372,0.311645063571632
2.80767941474915,0.312412215396762
2.83575147390366,0.313373368233442
2.86354397237301,0.314512148499489
2.89118868857622,0.315797554329038
2.91775450855494,0.317209630273283
2.94362043589354,0.318706462159753
2.96914966404438,0.320262145251036
2.99444944411516,0.321863408200443
3.01944732666016,0.323481891304255
3.04405850172043,0.325129275210202
3.06774248927832,0.326739233918488
3.09070149809122,0.328286667354405
3.11369372159243,0.329791963100433
3.1362189874053,0.331230420619249
3.15776145458221,0.332622852176428
3.17903982847929,0.333886761218309
3.19990091025829,0.335062712430954
3.22001526504755,0.336133369244635
3.23974264413118,0.337054544128478
3.25903335213661,0.337882000952959
3.27765014022589,0.338574198074639
3.29587947577238,0.339140952564776
3.31343603879213,0.339588793925941
3.33010087907314,0.339922798797488
3.3463878184557,0.340173502452672
3.36263366043568,0.340323344804347
3.37817561626434,0.340384214185178
3.39276622980833,0.340412892401218
3.4069217517972,0.340351494960487
3.42098794877529,0.340257888659835
3.43433447182178,0.340142458677292
3.44643809646368,0.34000442083925
3.45847269892693,0.339897356927395
3.47000966966152,0.339768765494227
3.48136995732784,0.339669750072062
3.49192657321692,0.339664653874934
3.5019116550684,0.339649096131325
3.51136196404696,0.339669035747647
3.5197916701436,0.339736297726631
3.5277439430356,0.339817449450493
3.53534636646509,0.339910291135311
3.54207156598568,0.340023061260581
3.54793535172939,0.34016150329262
3.55371652543545,0.340296092443168
3.55917658656836,0.34047058224678
3.56383685022593,0.340650318190455
3.56781473755836,0.340838533826172
3.57107185572386,0.341000531800091
3.57397853583098,0.341175494715571
3.57604645192623,0.341332686133683
3.57764830440283,0.341450783424079
3.57908624410629,0.341579120606184
3.57993971556425,0.341674219816923
3.57984472066164,0.341743972152472
3.57925199717283,0.341819733381271
3.57813365757465,0.341854637488723
3.57625340670347,0.341884071007371
3.57372587174177,0.341952049173415
3.57077431678772,0.342014042660594
3.56748194247484,0.3420893503353
3.56357145309448,0.342165259644389
3.55882548540831,0.342262578196824
3.55353911966085,0.342378681525588
3.54737507551908,0.342511230148375
3.54058501124382,0.342702580615878
3.53397636115551,0.342875701375306
3.5265314951539,0.343052671290934
3.51829345524311,0.343230104073882
3.50955086946487,0.343400509096682
3.50017139315605,0.343565470539033
3.49006973206997,0.343697116710246
3.47939574718475,0.343852980062366
3.46822219341993,0.343990772031248
3.45676273107529,0.344125603325665
3.44474217295647,0.344249746762216
3.4321281760931,0.344340309500694
3.41852740943432,0.344468695111573
3.4046850502491,0.344574334099889
3.39044729620218,0.344676154665649
3.37538512796164,0.34476079698652
3.35975981503725,0.34481939394027
3.34339424222708,0.344911807216704
3.32687775045633,0.344921168871224
3.31009793281555,0.344921962358057
3.29259987920523,0.344927283003926
3.27393151074648,0.344868396408856
3.25480266660452,0.344790834933519
3.23518314212561,0.344710631296039
3.21544238179922,0.344623115845025
3.19510614871979,0.344527598470449
3.17399355769157,0.344433689489961
3.15287298709154,0.344385786913335
3.13142725080252,0.344375217333436
3.10891795903444,0.344384879805148
3.08550959080458,0.344425001181662
3.06204605102539,0.344490045681596
3.03788215667009,0.34455297794193
3.0133398771286,0.344593463465571
2.98799538612366,0.344608515501022
2.96197739243507,0.344626603648067
2.9357625618577,0.344594208523631
2.90945272892714,0.344493311829865
2.88270553946495,0.344367542304099
2.85529410094023,0.344176862388849
2.82735779881477,0.34391313046217
2.79878140240908,0.343606260605156
2.77010747045279,0.343271567486227
2.74091998487711,0.342883291654289
2.71093840152025,0.342454133555293
2.68055617064238,0.342031215317547
2.6498899012804,0.341616156511009
2.61855766922235,0.341221313923597
2.58682478964329,0.340828915126622
2.5549738779664,0.34045456442982
2.52293115109205,0.340121950022876
2.48994850367308,0.339847390539944
2.45610834658146,0.339595718309283
2.42250042408705,0.339361447840929
2.38844566047192,0.339177797548473
2.35377467423677,0.339020400308073
2.3191581889987,0.338923202827573
2.28364483267069,0.338871789164841
2.2479203119874,0.338816149160266
2.21184231340885,0.338804895058274
2.17525979876518,0.338803625665605
2.13896857947111,0.33880737517029
2.10192388296127,0.338819026947021
2.06431075185537,0.3388438411057
2.026292309165,0.33882965426892
1.98796995729208,0.338768111541867
1.94958026707172,0.338655712082982
1.91091886162758,0.338506745174527
1.87130147218704,0.338272552937269
1.83158318698406,0.338032421655953
1.79216722398996,0.337743138894439
1.75233473628759,0.337342253886163
1.71176365017891,0.336939836852252
1.67109284549952,0.336504459381104
1.63043270260096,0.336025786586106
1.58923950046301,0.335534958168864
1.54778840392828,0.334997101686895
1.5060458034277,0.334462310187519
1.46394146978855,0.333934772759676
1.42194134742022,0.333378223702312
1.37958104908466,0.332844069227576
1.33666086196899,0.332295600324869
1.29370479285717,0.331733201630414
1.25109474360943,0.33117457292974
1.20792967826128,0.330614598467946
1.16417417675257,0.330024807713926
1.12047713249922,0.329426867887378
1.07645275443792,0.328742758370936
1.03241377323866,0.328061372973025
0.988224126398563,0.327331544831395
0.943612590432167,0.326541654765606
0.898728139698505,0.325723479501903
0.853750638663769,0.324881455861032
0.80887745320797,0.324056407436728
0.764007747173309,0.323235752992332
0.719115525484085,0.322424320504069
0.673733673989773,0.321648508310318
0.628241136670113,0.32091295812279
0.582585230469704,0.320231699384749
0.536910600960255,0.319613364525139
0.491098441183567,0.319019520655274
0.444991894066334,0.318459013476968
0.398855224251747,0.317847500555217
0.352673694491386,0.317163368687034
0.306666329503059,0.316448123194277
0.260417282581329,0.315650593489408
0.213787145912647,0.314799793995917
0.167632780969143,0.313864197582006
0.12139617651701,0.312793951481581
0.0749905854463577,0.311601244844496
0.0290411189198494,0.310242804698646
-0.0163951143622398,0.308766136877239
-0.0624644085764885,0.307156764902174
-0.109437212347984,0.305386629886925
-0.155802346765995,0.303543298505247
-0.201824836432934,0.301579226739705
-0.248258672654629,0.299378158524632
-0.294924631714821,0.296768284402788
-0.340952679514885,0.293499663472176
-0.38677903264761,0.289447107352316
-0.432897433638573,0.284544984810054
-0.478949129581451,0.278413418680429
-0.52482633292675,0.270849001593888
-0.570520363748074,0.261878988705575
-0.616532891988754,0.251443930901587
-0.662238247692585,0.239280656911433
-0.707527123391628,0.225103795528412
-0.75264835357666,0.208837224170566
-0.797755442559719,0.190548735670745
-0.842844925820827,0.170355468988419
-0.887636572122574,0.148420198820531
-0.931964538991451,0.124866879545152
-0.976351469755173,0.0999403409659863
-1.02097451686859,0.0738703375682235
-1.06530908495188,0.0469647655263543
-1.10940292477608,0.0195204801857471
-1.15287638455629,-0.00812167208641768
-1.19623812288046,-0.0357095682993531
-1.23989506065845,-0.0629679029807448
-1.28331013023853,-0.0895939748734236
-1.3264077976346,-0.115394287742674
-1.36911884695292,-0.140071278437972
-1.41138385981321,-0.163467419333756
-1.45359855145216,-0.1854701153934
-1.49567960947752,-0.205948150716722
-1.53763767331839,-0.224803918041289
-1.57930163294077,-0.241943906061351
-1.62034065276384,-0.257357851602137
-1.66096962243319,-0.271002935245633
-1.70140911638737,-0.282943184487522
-1.74192226678133,-0.293223081156611
-1.78199604898691,-0.301887692883611
-1.82165912538767,-0.309008843265474
-1.86120404303074,-0.314695962704718
-1.90024566650391,-0.319103037938476
-1.93908563256264,-0.322315757162869
-1.97762261331081,-0.324526563286781
-2.01572765409946,-0.325794560834765
-2.05340015888214,-0.326290786266327
-2.0909208804369,-0.326156470924616
-2.12820956110954,-0.325513543561101
-2.1649406477809,-0.324472458101809
-2.20113308727741,-0.32312825974077
-2.23699047416449,-0.321585812605917
-2.27249331772327,-0.319840907119215
-2.30747623741627,-0.318069998174906
-2.3424721211195,-0.31624833215028
-2.3769773542881,-0.314507018774748
-2.41126818209887,-0.312838545069098
-2.44465260207653,-0.311232767999172
-2.47735030204058,-0.30981380213052
-2.51005958765745,-0.308535411022604
-2.54239138960838,-0.307445055805147
-2.57430321723223,-0.30662256013602
-2.60572036355734,-0.306008694693446
-2.63656153529882,-0.30559263471514
-2.66727937012911,-0.305488721467555
-2.69774109870195,-0.305610642768443
-2.72732897847891,-0.305982540361583
-2.75627475231886,-0.306558853946626
-2.78461343795061,-0.307310088537633
-2.81291691213846,-0.308246419765055
-2.8408784493804,-0.309279794804752
-2.86794523149729,-0.310416387394071
-2.89438865333796,-0.311645301990211
-2.92060876637697,-0.312946614809334
-2.94656041264534,-0.314246918074787
-2.97177780419588,-0.315566224046052
-2.99655395001173,-0.316895511932671
-3.02113404124975,-0.318223451264203
-3.04497810453176,-0.319502050988376
-3.06784727424383,-0.320702543482184
-3.09050663560629,-0.321865560486913
-3.11254795640707,-0.32293223310262
-3.13388829678297,-0.323938044719398
-3.15470491349697,-0.324849137105048
-3.17513319849968,-0.325650830753148
-3.19549044966698,-0.326373234391212
-3.21504554152489,-0.326984064653516
-3.23347900807858,-0.327506254427135
-3.25167517364025,-0.327918844297528
-3.26920539885759,-0.328226108103991
-3.28639257699251,-0.328475126996636
-3.30330211669207,-0.328614644706249
-3.31924636662006,-0.328673599287868
-3.33475767821074,-0.328740906901658
-3.34949275106192,-0.32873045001179
-3.36388499289751,-0.328719363547862
-3.37791439890862,-0.328698921017349
-3.39122249931097,-0.328653769567609
-3.40405605733395,-0.328646638430655
-3.41563859581947,-0.328655257821083
-3.42710328102112,-0.328709851950407
-3.43799697607756,-0.328785331919789
-3.44820091873407,-0.328910840675235
-3.458350867033,-0.329105755314231
-3.46742308884859,-0.329295211471617
-3.47549907118082,-0.329508450813591
-3.4831375554204,-0.32980075571686
-3.49050597846508,-0.330092063173652
-3.49748256802559,-0.330385399982333
-3.50346861034632,-0.33073238376528
-3.50896247476339,-0.331033935770392
-3.51416095346212,-0.331343301571906
-3.51872666180134,-0.331652368418872
-3.52239670604467,-0.331919238902628
-3.52520877867937,-0.332166525535285
-3.52755452692509,-0.332423684187233
-3.52967037260532,-0.3327029151842
-3.53126634657383,-0.332967944443226
-3.53203609585762,-0.333216149359941
-3.53236538916826,-0.333482213318348
-3.53187025338411,-0.333806633017957
-3.53079690784216,-0.334091264754534
-3.52901314944029,-0.334419909864664
-3.52657156437635,-0.334772248752415
-3.52365273982286,-0.33509883377701
-3.52004619687796,-0.335388340987265
-3.5159352645278,-0.335716743953526
-3.51179897040129,-0.336021575145423
-3.5067121759057,-0.33630798663944
-3.50047417730093,-0.336613847874105
-3.49388843029737,-0.33686628844589
-3.48676567524672,-0.337109237909317
-3.47894649207592,-0.337335932999849
-3.47080823034048,-0.337506910786033
-3.46210761368275,-0.337640631012619
-3.45261181145906,-0.337728825397789
-3.44228073954582,-0.337783360853791
-3.43185510486364,-0.337829407304525
-3.42086192220449,-0.337815524078906
-3.40906902402639,-0.337729291059077
-3.39662768691778,-0.33763025328517
-3.3835666179657,-0.337499084882438
-3.36992321163416,-0.337301814928651
-3.35558537393808,-0.337079220451415
-3.34108225256205,-0.3368224138394
-3.32606726884842,-0.336545585654676
-3.30997899919748,-0.336256499402225
-3.29341898113489,-0.335979693569243
-3.27672039717436,-0.335682353936136
-3.25925499945879,-0.335420214571059
-3.24102045595646,-0.335177456960082
-3.22234855592251,-0.334930283017457
-3.2031971886754,-0.334741787053645
-3.18348358571529,-0.334576782770455
-3.16291965544224,-0.334444322623312
-3.14157753437757,-0.334344633854926
-3.12015933543444,-0.334282395429909
-3.09823985397816,-0.334277578629553
-3.07574776560068,-0.334256677888334
-3.0527204349637,-0.334264132194221
-3.02913844585419,-0.334267439320683
-3.00519799441099,-0.334262123331428
-2.98069334775209,-0.334263104014099
-2.95550040900707,-0.334227434359491
-2.92932481318712,-0.334226763807237
-2.90291116386652,-0.334184666164219
-2.87634614109993,-0.334108422510326
-2.84911540150642,-0.334044412709773
-2.82162483781576,-0.33398636803031
-2.79357208311558,-0.333894464187324
-2.76474701613188,-0.333787567913532
-2.73547561466694,-0.333654115907848
-2.70576833933592,-0.333528741262853
-2.67559681087732,-0.33339118771255
-2.64486616104841,-0.333281273022294
-2.61371488124132,-0.333196896128356
-2.58204972743988,-0.333105249330401
-2.55041724443436,-0.333093786612153
-2.51757211238146,-0.333088089711964
-2.48459702730179,-0.333091040141881
-2.45168386399746,-0.333141937851906
-2.41793679445982,-0.333214486017823
-2.38386348634958,-0.333285793662071
-2.34923698753119,-0.333382146432996
-2.31400365382433,-0.333475706167519
-2.2785346955061,-0.333563416264951
-2.24261623620987,-0.333631508983672
-2.20656264573336,-0.333657226525247
-2.16997187584639,-0.333657182753086
-2.13263795524836,-0.333605635911226
-2.09536752104759,-0.333533777855337
-2.05747778713703,-0.333378600887954
-2.0195114761591,-0.333208206109703
-1.98129623383284,-0.33297011256218
-1.94235619157553,-0.332651349715889
-1.90333576500416,-0.332290387712419
-1.86394833773375,-0.331844377331436
-1.82401472330093,-0.331368396058679
-1.78375006467104,-0.330816997215152
-1.74328410625458,-0.330222880467772
-1.70241228491068,-0.329601260833442
-1.66103951632977,-0.328903042711318
-1.61983282119036,-0.328207036480308
-1.57833415269852,-0.327529208734632
-1.53647960722446,-0.32682835124433
-1.49414277821779,-0.326095768250525
-1.45159031450748,-0.325366741046309
-1.40883017331362,-0.324632405303419
-1.36602140218019,-0.323928364552557
-1.32286490499973,-0.323240474797785
-1.27917774021626,-0.32258531358093
-1.23534090816975,-0.321941256523132
-1.19117434322834,-0.32129499129951
-1.14700561761856,-0.320655865594745
-1.10292571783066,-0.320000525563955
-1.05854761600494,-0.31936596147716
-1.01365806907415,-0.318732904270291
-0.968507252633572,-0.318088284693658
-0.92332462221384,-0.317416385747492
-0.877993829548359,-0.316775692626834
-0.832557700574398,-0.316142112948
-0.786947786808014,-0.315534423105419
-0.740749202668667,-0.314920953474939
-0.694579370319843,-0.314306758344173
-0.648890398442745,-0.313724507577717
-0.602827832102776,-0.313191738910973
-0.556648291647434,-0.312681998126209
-0.509913496673107,-0.312201340682805
-0.463191740214825,-0.311720645986497
-0.416297383606434,-0.311199594289064
-0.3691246509552,-0.310672778636217
-0.322271637618542,-0.310063790529966
-0.275448277592659,-0.309424853883684
-0.228340864181519,-0.308729272335768
-0.181014440953732,-0.307968287728727
-0.133916571736336,-0.307165322825313
-0.0869376510381699,-0.306321396492422
-0.0398175790905952,-0.305456142872572
0.0069841742515564,-0.304528530687094
0.05354293435812,-0.303580895997584
0.100455060601234,-0.302662275731564
0.147661708295345,-0.30177724827081
0.194625273346901,-0.300860984250903
0.241581581532955,-0.299949218519032
0.288959980010986,-0.298796062357724
0.336428888142109,-0.296943265944719
0.383220583200455,-0.293826987966895
0.429749824106693,-0.289255004376173
