u,y
2.46931728720665,0.319420756772161
2.50209487974644,0.31800146959722
2.53465636819601,0.316695652902126
2.566670358181,0.315510323271155
2.59801364690065,0.314490430057049
2.62949774414301,0.31371099781245
2.66051282733679,0.313110788352787
2.69077453017235,0.312749442644417
2.72070398181677,0.312568205408752
2.75019919127226,0.312622595578432
2.77925065904856,0.312908198684454
2.80766841769218,0.313303358852863
2.83536265790462,0.31390087865293
2.86312471330166,0.31461224053055
2.89103682339191,0.315443082712591
2.91777194291353,0.31636175699532
2.94364857673645,0.317365171387792
2.96907706558704,0.318406668491662
2.99410649389029,0.31944272108376
3.01909927278757,0.320496540516615
3.04378888756037,0.32148929592222
3.06758750975132,0.322495873086154
3.09054542332888,0.323507016524673
3.11348057538271,0.324466092512012
3.13600298762321,0.325363648124039
3.15751720964909,0.326201275922358
3.17894514650106,0.326988237909973
3.20001924037933,0.327730068936944
3.22006075084209,0.328447173349559
3.23978697508574,0.329098895192146
3.25907937437296,0.32970202434808
3.27767673879862,0.330282997339964
3.2958907186985,0.330842472612858
3.31334678083658,0.331368827261031
3.32987811416388,0.331867814064026
3.34634144604206,0.332359832711518
3.36243043839931,0.33280221093446
3.37811903655529,0.333209984004498
3.39292535930872,0.333612876944244
3.4069484397769,0.334022464230657
3.42075007408857,0.33441115822643
3.43386755138636,0.334767137654126
3.44618021696806,0.335123975761235
3.45817271620035,0.335441585630178
3.46985782682896,0.335760339163244
3.48082754760981,0.336087018251419
3.49173383414745,0.336383220739663
3.50206794589758,0.336671764031053
3.5112641826272,0.336942884139717
3.51973249018192,0.337220046669245
3.52777951210737,0.337536420673132
3.5352603495121,0.337842415086925
3.54202892631292,0.33819096814841
3.54810997843742,0.338537849485874
3.55382224172354,0.33891348913312
3.55916384607553,0.33934469986707
3.56394108384848,0.339774926193058
3.56809897720814,0.340240611694753
3.57112592458725,0.340706113725901
3.57384027540684,0.341169311664999
3.57629706710577,0.341673136688769
3.57780379801989,0.342164621688426
3.57930564880371,0.342625670135021
3.58002099394798,0.343076633289456
3.57981714606285,0.343442621640861
3.57948464900255,0.343753480352461
3.57815046608448,0.344046602956951
3.57620477676392,0.344275388866663
3.57381320744753,0.344491995871067
3.57093407958746,0.344676539301872
3.56748450547457,0.34481892362237
3.56353073567152,0.344949744641781
3.5586716607213,0.345010668970644
3.55333197116852,0.345085750333965
3.54741241037846,0.345149552449584
3.54059339314699,0.345160644501448
3.53375702351332,0.345171733759344
3.52635621279478,0.34520419780165
3.51816572993994,0.345210840925574
3.50952872633934,0.345238354057074
3.5003017410636,0.345236618071795
3.49010542035103,0.345234991051257
3.47946310043335,0.345259548164904
3.46812778711319,0.3452716935426
3.45653277635574,0.345280735753477
3.44470506161451,0.345306643284857
3.43215779960155,0.345332072116435
3.41858675330877,0.345382957719266
3.40462274849415,0.345422318205237
3.39036702364683,0.345479922369123
3.37543131411076,0.345565810799599
3.35984215140343,0.345647823065519
3.34351307153702,0.345766052603722
3.32697086036205,0.345899792388082
3.31011808663607,0.346031895838678
3.29280618578196,0.346110950224102
3.27408728003502,0.346187331713736
3.25471372902393,0.346242435276508
3.23517522960901,0.346226166002452
3.21547652035952,0.346174157224596
3.19515219330788,0.346086335368454
3.1739251986146,0.345947305671871
3.15260774642229,0.34576019924134
3.13102898746729,0.345519904047251
3.10860177874565,0.345240560360253
3.08523502200842,0.344918644987047
3.0617066770792,0.3445392716676
3.03770712763071,0.344160228036344
3.01284586638212,0.34377112518996
2.98784264177084,0.34335361327976
2.96204467117786,0.342923267744482
2.93571190536022,0.34254810679704
2.90953580290079,0.342163351364434
2.88270256668329,0.341791557148099
2.85515888780355,0.341459376737475
2.82724640518427,0.341118236072361
2.79885515570641,0.340798102319241
2.77018775045872,0.340510610491037
2.74077668786049,0.340217478573322
2.7107880115509,0.339973874390125
2.68046063184738,0.339744417928159
2.64989355951548,0.339557263068855
2.6185896396637,0.339390688575804
2.58667755126953,0.339231057092547
2.55480843037367,0.339124475605786
2.5226056650281,0.339031768031418
2.4896549731493,0.338935651816428
2.45596711337566,0.338871221989393
2.42231765389442,0.338835543952882
2.38831774145365,0.338769166730344
2.35367058962584,0.338696104474366
2.31878476589918,0.338602144271135
2.28351997584105,0.338511077687144
2.24779435992241,0.338347692973912
2.21162744611502,0.338165083900094
2.17528359591961,0.337946963496506
2.13879326730967,0.33767169341445
2.10162881761789,0.337372341193259
2.06404683738947,0.337035700678825
2.02611120790243,0.336660427041352
1.9878736063838,0.336253418587148
1.94954345375299,0.335840509273112
1.91059221327305,0.335415028966963
1.87126463651657,0.334983512759209
1.83172374218702,0.334545306861401
1.79205801337957,0.334096438251436
1.75217886269093,0.333681119605899
1.71190478652716,0.333291119895875
1.67104713618755,0.332906280644238
1.63024555891752,0.332560234703124
1.58912438899279,0.332270399667323
1.54773315787315,0.331993099302053
1.50600583106279,0.331746547482908
1.46387652307749,0.331527863629162
1.42196764796972,0.331317839212716
1.37968788295984,0.33111587818712
1.33678480237722,0.330972340889275
1.29386521875858,0.330806761048734
1.25129096210003,0.330649228766561
1.20790211111307,0.330498332157731
1.16424689441919,0.330369072034955
1.1205261349678,0.330258962698281
1.07643569260836,0.330103578977287
1.03248570859432,0.32991533074528
0.988284587860107,0.329735848121345
0.943702317774296,0.329523682594299
0.89897258579731,0.329305054619908
0.853826068341732,0.329052261076868
0.80893536657095,0.328739174641669
0.76419298350811,0.328391859307885
0.718855202198029,0.327988195233047
0.673407919704914,0.327523247338831
0.62812964618206,0.326989085413516
0.582500509917736,0.326401176862419
0.536780931055546,0.325727180577815
0.490868739783764,0.324935792945325
0.444838590919971,0.324055073782802
0.39874891191721,0.323022344149649
0.352707229554653,0.321839548647404
0.306567840278149,0.320524821989238
0.260196797549725,0.31906635966152
0.2137685790658,0.317462011240423
0.167844146490097,0.315734674222767
0.121531613171101,0.313925693742931
0.0749158263206482,0.311991304159164
0.0290631279349327,0.309917498379946
-0.0164155811071396,0.307672277092934
-0.0623867735266685,0.305163105949759
-0.109248049557209,0.302367315627635
-0.155777640640736,0.29926919657737
-0.201906904578209,0.296008488163352
-0.248492635786533,0.292701840400696
-0.294756546616554,0.289254889823496
-0.340804867446423,0.285544064827263
-0.386772066354752,0.281446193344891
-0.432850427925587,0.276761910878122
-0.478873170912266,0.271281049586833
-0.525002181529999,0.264992129057646
-0.570766754448414,0.258095779456198
-0.616441778838634,0.250978569500148
-0.662192590534687,0.243981536477804
-0.70734716206789,0.237196315079927
-0.752379022538662,0.230208521708846
-0.797516815364361,0.222850388847291
-0.842644207179546,0.215387956239283
-0.88744231313467,0.207764169201255
-0.931749269366264,0.199648571200669
-0.976130127906799,0.190945046953857
-1.02073507010937,0.181659628637135
-1.06518423557281,0.171797439455986
-1.10918258875608,0.161449301056564
-1.15284244716167,0.150432063266635
-1.19629065692425,0.138214562088251
-1.23986238241196,0.12466995511204
-1.28335151821375,0.109657450579107
-1.3262649923563,0.0931380381807685
-1.3688902631402,0.07519312761724
-1.41121120750904,0.0558498566970229
-1.45342388004065,0.0353629318997264
-1.49545177072287,0.0138988699764013
-1.5375060364604,-0.00825338624417782
-1.57916072010994,-0.0307889869436622
-1.62012415379286,-0.0535338316112757
-1.66080160439014,-0.0761835072189569
-1.70131025463343,-0.098591398447752
-1.74176623672247,-0.120523387566209
-1.78202641010284,-0.141728055663407
-1.82175827771425,-0.162117849104106
-1.86100501567125,-0.181562366895378
-1.90018001198769,-0.199925518594682
-1.93900466710329,-0.217139728367329
-1.97740817815065,-0.233152620494366
-2.01583340018988,-0.247911374084651
-2.05347649753094,-0.261389971710742
-2.09084818512201,-0.273573352955282
-2.12801497429609,-0.284475858323276
-2.16479573398829,-0.294054977595806
-2.20102917402983,-0.302391171455383
-2.23672404140234,-0.30952971149236
-2.27200762182474,-0.315475260838866
-2.30733294039965,-0.320345319807529
-2.34231508523226,-0.324114702641964
-2.37671963870525,-0.326890179887414
-2.41093608736992,-0.328797606751323
-2.44469632208347,-0.329856506548822
-2.47731950134039,-0.330171577632427
-2.50972394645214,-0.329868859611452
-2.54204832017422,-0.32898505218327
-2.57403334230185,-0.3276311988011
-2.60541085898876,-0.32589802518487
-2.63609015196562,-0.323885994963348
-2.66666004061699,-0.321683615446091
-2.69711478054523,-0.319386097602546
-2.72694612294436,-0.317064215429127
-2.75595866888762,-0.314770322293043
-2.78451814502478,-0.312601439654827
-2.81282976269722,-0.31061256211251
-2.84068477153778,-0.308808428235352
-2.86760679632425,-0.307211522944272
-2.89408092945814,-0.305859352461994
-2.92070396989584,-0.304819961078465
-2.9464266076684,-0.304038812406361
-2.97149907797575,-0.303539796732366
-2.99638626724482,-0.303309829905629
-3.02093020826578,-0.303307538852096
-3.04484376311302,-0.303634356707335
-3.06769373267889,-0.304257025010884
-3.09003072232008,-0.305064498446882
-3.11220615357161,-0.306027499958873
-3.13355854898691,-0.307084056548774
-3.15439725667238,-0.308257389813662
-3.17486015707254,-0.309597834013402
-3.19512625783682,-0.31097471434623
-3.21471187472343,-0.312448880635202
-3.23346651345491,-0.313967598602176
-3.25152543932199,-0.315499128773808
-3.26918920129538,-0.317005793564022
-3.2865352332592,-0.318407839164138
-3.30316726863384,-0.319829630665481
-3.31935919821262,-0.321197629906237
-3.33472289890051,-0.322511237114668
-3.34922204911709,-0.323787185363472
-3.36349987238646,-0.324914790689945
-3.37748191505671,-0.325944649986923
-3.3907869681716,-0.3268131474033
-3.40351688116789,-0.327634746208787
-3.41537556052208,-0.328381183557212
-3.4265398234129,-0.32899577729404
-3.43740125000477,-0.329497414641082
-3.44789039343596,-0.329880529083312
-3.45793033391237,-0.330196307972074
-3.46714755892754,-0.330510543659329
-3.47562669962645,-0.330817179754376
-3.483308814466,-0.331073865294456
-3.49054704606533,-0.331248367205262
-3.49743494391441,-0.331371931359172
-3.50339340418577,-0.331514484249055
-3.50870539993048,-0.331685698591173
-3.5140762552619,-0.331858411431313
-3.51860953122377,-0.332050918601453
-3.52228567004204,-0.332188437692821
-3.52520667761564,-0.332335722632706
-3.52742218971252,-0.332481988705695
-3.52938190102577,-0.332609164528549
-3.53087316453457,-0.332787035033107
-3.53182207047939,-0.332886152900755
-3.53194709122181,-0.332952058874071
-3.53127751499414,-0.333062060177326
-3.53047873824835,-0.333114236593246
-3.5287417396903,-0.33319373242557
-3.52612845599651,-0.333268531598151
-3.52332431823015,-0.333276409655809
-3.51986778527498,-0.333290047943592
-3.51567434519529,-0.333304478786886
-3.51158206164837,-0.333336901850998
-3.50654074549675,-0.333349256776273
-3.50034672021866,-0.333353465422988
-3.49382865428925,-0.333348623476923
-3.48658934980631,-0.333359068259597
-3.47908179461956,-0.333456043154001
-3.4707058146596,-0.333582868799567
-3.46178666502237,-0.333667093887925
-3.45219760388136,-0.333727684803307
-3.44202841818333,-0.333800114691257
-3.43169825524092,-0.333903551101685
-3.42052129656076,-0.334040463902056
-3.40897613763809,-0.334214954636991
-3.39658337086439,-0.334424461238086
-3.38372530788183,-0.334646955132484
-3.37007334083319,-0.334884497337043
-3.35561963915825,-0.335089694708586
-3.34107211977243,-0.335290575399995
-3.32619042694569,-0.33553796261549
-3.31006166338921,-0.335790054872632
-3.29323724657297,-0.33603965677321
-3.27635664492846,-0.336242909543216
-3.25879288464785,-0.336341140791774
-3.24073787033558,-0.336379281245172
-3.2221372872591,-0.336439241655171
-3.20298237353563,-0.33651418145746
-3.18338683992624,-0.336548935621977
-3.16277382522821,-0.336486620828509
-3.1415074840188,-0.33636480383575
-3.1200378164649,-0.336206167936325
-3.09804586321115,-0.336058720014989
-3.07541768997908,-0.335950643755496
-3.05234955251217,-0.335792802274227
-3.02889413386583,-0.335590525530279
-3.00496530532837,-0.335349558852613
-2.98048279434443,-0.335114751942456
-2.95542485266924,-0.33491156809032
-2.92909437417984,-0.334719631820917
-2.90254678577185,-0.334543824195862
-2.87599577009678,-0.334336817264557
-2.84892649203539,-0.334153600968421
-2.82160284370184,-0.333994674496353
-2.79347939789295,-0.333843014203012
-2.76430083811283,-0.333699349313974
-2.73510294407606,-0.333544801920652
-2.70540829747915,-0.333362375386059
-2.67525782436132,-0.333169938065112
-2.64480767399073,-0.333050315268338
-2.61348283290863,-0.332899840548635
-2.5820998698473,-0.332712288945913
-2.55003749579191,-0.332522550597787
-2.51705920696259,-0.332351461052895
-2.48439785093069,-0.332179071381688
-2.45138301700354,-0.331996532157063
-2.417869605124,-0.331846797838807
-2.38381898403168,-0.33169517852366
-2.34902685135603,-0.33151307888329
-2.31387071311474,-0.331350998952985
-2.27830567955971,-0.331259573809803
-2.24263025075197,-0.33114868029952
-2.20650739222765,-0.330993907526135
-2.16975264251232,-0.330867280252278
-2.13264568895102,-0.33068404532969
-2.09505525976419,-0.330504843965173
-2.05732378363609,-0.330383048392832
-2.01957055181265,-0.330216680653393
-1.98107817023993,-0.330062734894454
-1.94234855473042,-0.329897326417267
-1.90328659117222,-0.329696531407535
-1.86389769613743,-0.329511863179505
-1.82407650351524,-0.329323294572532
-1.78378692269325,-0.329103967174888
-1.74346230179071,-0.328840526752174
-1.7023466899991,-0.328587983734906
-1.6609913110733,-0.32834605500102
-1.6197582706809,-0.328049916774035
-1.57823696732521,-0.327718361280859
-1.53628831356764,-0.327394502237439
-1.49391967058182,-0.327015021815896
-1.45145800709724,-0.3266238020733
-1.40882097184658,-0.326241078786552
-1.36611310392618,-0.325797487981617
-1.32285315543413,-0.325336025096476
-1.27909037470818,-0.324867678806186
-1.23529341071844,-0.324390780180693
-1.19110444933176,-0.323853581212461
-1.14712052792311,-0.323313216678798
-1.10291680693626,-0.322788066230714
-1.05828309804201,-0.322194273583591
-1.01351402699947,-0.32155988086015
-0.968315623700619,-0.320931458845735
-0.923038087785244,-0.320284149609506
-0.877986185252666,-0.319611484184861
-0.832574903964996,-0.318928672932088
-0.78683727234602,-0.318231552839279
-0.740778066217899,-0.317497086711228
-0.69475033134222,-0.31677741650492
-0.648711316287518,-0.316046880558133
-0.602704711258411,-0.315318521112204
-0.556485705077648,-0.314572469331324
-0.50973779708147,-0.313808774575591
-0.462955445051193,-0.313018233515322
-0.416157186031342,-0.312272583134472
-0.369151070713997,-0.311507024802268
-0.322254724800587,-0.310696966014802
-0.275662951171398,-0.309902203269303
-0.228402532637119,-0.309054566547275
-0.180911026895046,-0.308203686960042
-0.134005561470985,-0.30735756456852
-0.0871859416365623,-0.306517272256315
-0.0400855168700218,-0.305661355145276
0.0066990852355957,-0.304833120666444
0.0533320009708405,-0.303975216113031
0.100592963397503,-0.303040184080601
0.147611625492573,-0.302012889645994
0.194737993180752,-0.300587945617735
0.241814225912094,-0.298358696512878
0.289028741419315,-0.294797712936997
0.336477436125278,-0.289925099350512
0.383018411695957,-0.284075650386512
0.429753877222538,-0.277195484377444
