u,y
2.4358923509717,0.308519040234387
2.46915310621262,0.308281600475311
2.50212240219116,0.308224075473845
2.53441123664379,0.30830819811672
2.56627591699362,0.308550652116537
2.59795435518026,0.30894311517477
2.62953858077526,0.3095165155828
2.66060580313206,0.310299123637378
2.69086149334908,0.311212918721139
2.72061633318663,0.312208712100983
2.75015022605658,0.313325418159366
2.77912148088217,0.31452642660588
2.80763752013445,0.315849270671606
2.83566532284021,0.317302561365068
2.86337891221046,0.31880066730082
2.89090754836798,0.320311784744263
2.91771619021893,0.321838591247797
2.9435662701726,0.323356612585485
2.96916849166155,0.32491869200021
2.99445216357708,0.326538763009012
3.01916655153036,0.328076105564833
3.04390626400709,0.329521915875375
3.06769520789385,0.330859130248427
3.09053569287062,0.332161411643028
3.11338519304991,0.33341069240123
3.13607765734196,0.334565423429012
3.15777944773436,0.335594677366316
3.1790227368474,0.336464254185557
3.19983717054129,0.337242792360485
3.22006184607744,0.337912426330149
3.23981695622206,0.338459686376154
3.25901233404875,0.338941094465554
3.27758491784334,0.339285837486386
3.29573272168636,0.339474199339747
3.31336023658514,0.339600299485028
3.32995536923409,0.339655079878867
3.34641943871975,0.339632474817336
3.36250600218773,0.339510978199542
3.37806925922632,0.339379630051553
3.39282714575529,0.339183380827308
3.40687908232212,0.338973782025278
3.42094749212265,0.338820127770305
3.4339167997241,0.33868098910898
3.44618109613657,0.338553947396576
3.45835267007351,0.338472810573876
3.4697435721755,0.338436002843082
3.48099579662085,0.338446088135242
3.49184070527554,0.338526296429336
3.50194374471903,0.338629041798413
3.51120021939278,0.338783832266927
3.5198040753603,0.338991545140743
3.52797294408083,0.339258559048176
3.53534746170044,0.339568176306784
3.54210647940636,0.339912258088589
3.54803594946861,0.34031055867672
3.55403513461351,0.340731234289706
3.55926880985498,0.341167806647718
3.5638185068965,0.341600658372045
3.56801246106625,0.342084276489913
3.57116579264402,0.342551916837692
3.57401833683252,0.343022165820003
3.5762547776103,0.343467872589827
3.5777428150177,0.343917952850461
3.57929968833923,0.344367885962129
3.58002626150847,0.344793904572725
3.57977443188429,0.345206690952182
3.57933682203293,0.345578732900321
3.57800339907408,0.34592916443944
3.57609382271767,0.346232512034476
3.57361999899149,0.346470306627452
3.57073846459389,0.346643405966461
3.56748706847429,0.346774702891707
3.56336087733507,0.346826599910855
3.55847290158272,0.346809780225158
3.55314499139786,0.34678646363318
3.54713169485331,0.346689521335065
3.54047236591578,0.346590159460902
3.53369393199682,0.346463759429753
3.52629923820496,0.346286329440773
3.51812328398228,0.346109534613788
3.50953404605389,0.345897249877453
3.50002282857895,0.345654176548123
3.48995630443096,0.345399804413319
3.47918739169836,0.34505629632622
3.46794221550226,0.344717853702605
3.45640610158443,0.344332459382713
3.44450307637453,0.343916969373822
3.43174770474434,0.343484440818429
3.41840165108442,0.343037200160325
3.40449180454016,0.342602751217782
3.3900887966156,0.342148371972144
3.3753309994936,0.34173087310046
3.35976045578718,0.34135770611465
3.34331005811691,0.341035849414766
3.32685044407845,0.340796579606831
3.3101500198245,0.340609934180975
3.29270343482494,0.3404954764992
3.27409762889147,0.340459846891463
3.25469528883696,0.340523984283209
3.23532302677631,0.340649701654911
3.21544855087996,0.340809607878327
3.1949285492301,0.341072279028594
3.17398279905319,0.341379052959383
3.15257140994072,0.341681762598455
3.13107655197382,0.342023883014917
3.10872135311365,0.342390512116253
3.08548837155104,0.342753098346293
3.06187923997641,0.343106097541749
3.03774406015873,0.343442787416279
3.0129661783576,0.343721337616444
2.98793388158083,0.343934097327292
2.96206980198622,0.344111866317689
2.93570252507925,0.344247037544847
2.90948428213596,0.344358709640801
2.88256417959929,0.344392669387162
2.85506772249937,0.344390643760562
2.82727734744549,0.344383586198092
2.79902890324593,0.344312669709325
2.77021592855453,0.344273813068867
2.74070301651955,0.344199540093541
2.71080707758665,0.34410169813782
2.68059873580933,0.344025864265859
2.64992651343346,0.343928172253072
2.61855912208557,0.343823975883424
2.58681817352772,0.343697709031403
2.55488312989473,0.343602873384953
2.52271641790867,0.343449993059039
2.48970455676317,0.343270915560424
2.45589496195316,0.343081173487008
2.42214642465115,0.342848647385836
2.38827837258577,0.342611651867628
2.35386644303799,0.342347230762243
2.31896181404591,0.342049449682236
2.28360226005316,0.341774580068886
2.24793613702059,0.34147301223129
2.21156374365091,0.341162791475654
2.1752123311162,0.340851816348732
2.13884372264147,0.340552426874638
2.10162622481585,0.340257344767451
2.06410399824381,0.339958542026579
2.02630970627069,0.339670234359801
1.98798621445894,0.33935830835253
1.94946732372046,0.339062872342765
1.91077341884375,0.338742512278259
1.87126909941435,0.338441986590624
1.83162229508162,0.338174568489194
1.79215878248215,0.337863673456013
1.7522302493453,0.337572870776057
1.71173547953367,0.337256526574492
1.67111449688673,0.336961003951728
1.63017994910479,0.336697101593018
1.58915828168392,0.336406375281513
1.5477621331811,0.336085394024849
1.50587137788534,0.335785811766982
1.46377050876617,0.33545458316803
1.42176561802626,0.335107959806919
1.37950622290373,0.334741068072617
1.33652456104755,0.334306137636304
1.29377815127373,0.333850611932576
1.25103380531073,0.333370151929557
1.20773530751467,0.332886447198689
1.16406187415123,0.332340911962092
1.1203144416213,0.331762290559709
1.07631395757198,0.331222013570368
1.03214693814516,0.330639100633562
0.98815692961216,0.330018683336675
0.943518526852131,0.329396496526897
0.898728154599666,0.328736423514783
0.853861838579178,0.328111501410604
0.808867312967777,0.32749626878649
0.763907998800278,0.326871341094375
0.718725748360157,0.32623250130564
0.673342615365982,0.32557902764529
0.627751864492893,0.32495173625648
0.582349330186844,0.324285163544118
0.536779791116714,0.323594619520009
0.490735165774822,0.322902413085103
0.444720797240734,0.322185263969004
0.398708358407021,0.3214544178918
0.352548688650131,0.320710750296712
0.306505031883717,0.319953799247742
0.260198667645454,0.319150149822235
0.213835187256336,0.318342871963978
0.167766124010086,0.317532780580223
0.121385298669338,0.31672924105078
0.0748742669820786,0.3158940365538
0.0290192738175392,0.315054944716394
-0.0163788050413132,0.314199415035546
-0.062636710703373,0.313232491724193
-0.109472818672657,0.312065047211945
-0.155877135694027,0.31006096675992
-0.202061846852303,0.306300248019397
-0.248415060341358,0.300485061481595
-0.295034289360046,0.293262427672744
-0.341230563819408,0.284744442440569
-0.387053214013577,0.274385820142925
-0.433181121945381,0.261775007471442
-0.479238159954548,0.24669479764998
-0.525158733129501,0.229070082306862
-0.571066819131374,0.20928558241576
-0.61686584353447,0.187751545570791
-0.662492237985134,0.16470352280885
-0.707570023834705,0.140146319754422
-0.7525899335742,0.114116103388369
-0.797833882272243,0.0870282305404544
-0.843062356114388,0.0596329551190138
-0.887717194855213,0.0325466459617019
-0.931871429085732,0.00605012569576502
-0.9764588996768,-0.0194394923746586
-1.02100072801113,-0.0436538038775325
-1.06542702764273,-0.0666030086576939
-1.10946131497622,-0.0885579530149698
-1.1530553996563,-0.109452090226114
-1.19654988497496,-0.128869952633977
-1.24010439217091,-0.14660781994462
-1.28367764502764,-0.162769067101181
-1.3266323953867,-0.177421499975026
-1.36921329051256,-0.190676323138177
-1.41166336834431,-0.202664474956691
-1.45381341874599,-0.2134750476107
-1.49591750651598,-0.22326481807977
-1.5379186719656,-0.232081930153072
-1.57949806004763,-0.240017880685627
-1.62056685984135,-0.247188081033528
-1.66118077933788,-0.253631936386228
-1.70154998451471,-0.259462703950703
-1.74195292592049,-0.264690052717924
-1.78216419368982,-0.269405751489103
-1.82180330902338,-0.273652267642319
-1.86121722310781,-0.277448110282421
-1.9005169942975,-0.280816075392067
-1.9393203780055,-0.283812641166151
-1.97759937494993,-0.28648289386183
-2.01578506827354,-0.288831475190818
-2.05362421274185,-0.290923550724983
-2.09110145270824,-0.292812138795853
-2.12840002030134,-0.294482884928584
-2.1651374772191,-0.296011398546398
-2.20112497359514,-0.297406286932528
-2.2370674982667,-0.298681514337659
-2.2726194486022,-0.299869393929839
-2.30787295103073,-0.300965102389455
-2.34258472919464,-0.301966014318168
-2.37719661742449,-0.302928632125258
-2.41161221265793,-0.303838345222175
-2.44483548402786,-0.304714263416827
-2.47762914001942,-0.305541370995343
-2.51016139239073,-0.306347221136093
-2.54238276183605,-0.307103210128844
-2.57445003837347,-0.307831639423966
-2.60570164769888,-0.308575942181051
-2.63659927994013,-0.309266922995448
-2.66751053929329,-0.309935448691249
-2.69771682471037,-0.310607247054577
-2.7274174913764,-0.311246179044247
-2.75639095902443,-0.311911021359265
-2.78488707542419,-0.312568054534495
-2.81336605548859,-0.313175970688462
-2.84109798073769,-0.313774676993489
-2.86781968176365,-0.314357588998973
-2.89444229751825,-0.314919092692435
-2.92092706263065,-0.315427370369434
-2.94676470011473,-0.315931267105043
-2.97192874550819,-0.316492685116827
-2.99653858691454,-0.316963869147003
-3.02109172195196,-0.317453310824931
-3.0451450869441,-0.317962730303407
-3.06815109401941,-0.318476838991046
-3.09054893255234,-0.319027048535645
-3.11253625154495,-0.319512033835053
-3.13396928459406,-0.320066086016595
-3.15506741404533,-0.320620509795845
-3.17538030445576,-0.321127835661173
-3.19548611342907,-0.32169103063643
-3.21515978127718,-0.322235027328134
-3.23362845182419,-0.322753305546939
-3.25181176513433,-0.323257529176772
-3.26963337510824,-0.323750994168222
-3.28701822459698,-0.32427211292088
-3.30356395244598,-0.324717866256833
-3.31949483603239,-0.325174922123551
-3.33496249467134,-0.32561847101897
-3.34963622689247,-0.326056174002588
-3.36405140161514,-0.326466025784612
-3.37794324755669,-0.32684907130897
-3.39136200398207,-0.327260478399694
-3.40397465974092,-0.327629160135984
-3.41578325629234,-0.327975074760616
-3.42719289660454,-0.328307221643627
-3.43780916184187,-0.328627831302583
-3.44806768745184,-0.32890216447413
-3.45835139602423,-0.32913809735328
-3.46750667691231,-0.32938808016479
-3.47580228000879,-0.329666992649436
-3.48338285088539,-0.329867989756167
-3.49078202992678,-0.330031308345497
-3.49783966690302,-0.330226602032781
-3.50360195338726,-0.330372023396194
-3.50901111215353,-0.330493541434407
-3.51442099362612,-0.330632782541215
-3.51881441473961,-0.330784124322236
-3.52228226512671,-0.330912327393889
-3.52551182359457,-0.331004647538066
-3.52779534459114,-0.331111687235534
-3.52973212301731,-0.331186379306018
-3.53130228817463,-0.331271498464048
-3.53186274319887,-0.33143072295934
-3.53227648139,-0.331558573059738
-3.53199692070484,-0.331724718213081
-3.5308471545577,-0.331899340264499
-3.5291435867548,-0.332112249918282
-3.52676006406546,-0.33234503492713
-3.52384772896767,-0.332587711513042
-3.52040684223175,-0.332894424907863
-3.51608052104712,-0.333208565600216
-3.512072250247,-0.333495697006583
-3.50702302157879,-0.333801462315023
-3.50071273744106,-0.334102706052363
-3.49396756291389,-0.334367762319744
-3.48672095686197,-0.334683508612216
-3.47922131419182,-0.334948694333434
-3.47115800529718,-0.335209924727678
-3.46217199414968,-0.335429465398192
-3.4526492357254,-0.33562361355871
-3.44252333045006,-0.335831147618592
-3.43214796483517,-0.335975268855691
-3.42130466550589,-0.336141794919968
-3.40934614092112,-0.33627562969923
-3.39693135023117,-0.336354481987655
-3.38396592438221,-0.336464858613908
-3.37034627795219,-0.336570264771581
-3.35602276772261,-0.336653134785593
-3.34154247492552,-0.336663181893528
-3.32644711434841,-0.336709935218096
-3.3102278187871,-0.33672699984163
-3.29350285232067,-0.336748762056231
-3.27694813907146,-0.33676921017468
-3.2597234994173,-0.336754953488708
-3.24123016744852,-0.336742408573627
-3.22235550731421,-0.336742897517979
-3.20329394191504,-0.336759722791612
-3.18376958370209,-0.336743485182524
-3.16323655843735,-0.336734492331743
-3.14204675704241,-0.336731511168182
-3.12053489685059,-0.336712268181145
-3.09862679988146,-0.336692054755986
-3.07587376236916,-0.336679917760193
-3.05275388807058,-0.336619715206325
-3.02927657216787,-0.336560434661806
-3.00526562333107,-0.336465362459421
-2.98082724958658,-0.336342126131058
-2.95554354786873,-0.33622614108026
-2.92932491004467,-0.336066661402583
-2.90286137163639,-0.335872653871775
-2.87626931816339,-0.335671062581241
-2.84916051477194,-0.33543292991817
-2.82179706543684,-0.335148281417787
-2.79367756098509,-0.334876377135515
-2.76495019346476,-0.33458465244621
-2.73548234254122,-0.334243406541646
-2.70581790804863,-0.333942319266498
-2.67556548118591,-0.33363439142704
-2.64493741095066,-0.333285900764167
-2.61395283788443,-0.332996032200754
-2.58213453739882,-0.332707955501974
-2.55030680447817,-0.332431704737246
-2.51785133779049,-0.332209477201104
-2.48482475429773,-0.331998351961374
-2.45165628939867,-0.331780208274722
-2.41800460219383,-0.331606046296656
-2.3839145898819,-0.331390709616244
-2.34934102743864,-0.331156220287085
-2.31413149088621,-0.330956971272826
-2.2786715850234,-0.330691869370639
-2.24283187091351,-0.330467162653804
-2.20662393420935,-0.330229301936924
-2.17002043128014,-0.32997421361506
-2.132807046175,-0.32971778512001
-2.09548652172089,-0.329447106458247
-2.05768118798733,-0.329154826700687
-2.01978554576635,-0.328912821598351
-1.98159318417311,-0.328674683347344
-1.94260300695896,-0.32844265177846
-1.90342402458191,-0.328203282319009
-1.86415120959282,-0.327946729026735
-1.82411772757769,-0.327691997401416
-1.78398372232914,-0.327432587742805
-1.74342353641987,-0.327136087231338
-1.70238174498081,-0.326814537867904
-1.6614041402936,-0.326420237310231
-1.62007335573435,-0.325994565151632
-1.57844073325396,-0.325566273182631
-1.53649165481329,-0.325059669092298
-1.49413130432367,-0.324513040482998
-1.45149683952332,-0.323949771933258
-1.40896866470575,-0.323378491215408
-1.36609432846308,-0.322735901921988
-1.32261924445629,-0.322057824581861
-1.27902478724718,-0.321325194090605
-1.23538995534182,-0.320550417527556
-1.19103139638901,-0.319744678214192
-1.14697711914778,-0.318912857212126
-1.10299418121576,-0.318012297153473
-1.05854462087154,-0.31704440433532
-1.01382364332676,-0.31608175393194
-0.96865575760603,-0.315061623230577
-0.923478350043297,-0.314047395251691
-0.878066956996918,-0.313024430535734
-0.832573018968105,-0.311999084427953
-0.787027843296528,-0.311022462323308
-0.740804992616177,-0.310062994249165
-0.694884955883026,-0.309167975559831
-0.649037629365921,-0.308311268687248
-0.602993160486221,-0.307547881267965
-0.556677803397179,-0.306875844486058
-0.510047502815723,-0.306228433735669
-0.46354328840971,-0.305649503134191
-0.416248790919781,-0.305093359202147
-0.369119390845299,-0.304647006094456
-0.322518400847912,-0.304268854670227
-0.275784969329834,-0.303900985047221
-0.228613771498203,-0.30354396160692
-0.181153327226639,-0.303183457814157
-0.134082593023777,-0.30281594209373
-0.0871625766158104,-0.302416185848415
-0.0402557030320168,-0.301924490369856
0.00679446011781693,-0.301366756670177
0.0536472573876381,-0.300676655955613
0.100583925843239,-0.299768034368753
0.147519774734974,-0.298667922616005
0.194532960653305,-0.29731219727546
0.241709023714066,-0.295666966587305
0.288837932050228,-0.293627949431539
0.336267106235027,-0.290928277187049
0.383056350052357,-0.287181520834565
